"JXT4EGSP0JX100036","2018","05",2210,99
"JXT4EGSP0JX100037","2018","03",4980,97
"JXT5EGSP0JX100038","2018","11",7612,95
"JXT4EGSP0JX100039","2018","09",17640,89
"JXT4EGSP0JX100040","2018","08",7184,96
"JXT5EGSP0JX100041","2018","09",2808,99
"JXT4EGSP0JX100042","2018","03",2424,99
"JXT4EGSP0JX100043","2018","03",5088,97
"JXT4EGSP0JX100044","2018","06",11628,93
"JXT4EGSP0JX100045","2018","04",4440,98
"JXT4EGSP0JX100046","2018","06",6048,96
"JXT4EGSP0JX100047","2018","06",624,100
"JXT4EGSP0JX100048","2018","05",1450,100
"JXT4EGSP0JX100049","2018","04",4464,98
"JXT4EGSP0JX100050","2018","09",3744,98
"JXT4EGSP0JX100051","2018","08",8144,95
"JXT4EGSP0JX100052","2018","01",502,100
"JXT4EGSP0JX100053","2018","04",4200,98
"JXT4EGSP0JX100054","2018","03",4974,97
"JXT4EGSP0JX100055","2018","12",6576,96
"JXT4EGSP0JX100056","2018","02",580,100
"JXT5EGSP0JX100057","2018","11",10648,93
"JXT5EGSP0JX100058","2018","06",3228,98
"JXT5EGSP0JX100059","2018","08",7648,95
"JXT4EGSP0JX100060","2018","07",4816,97
"JXT5EGSP0JX100061","2018","10",15220,90
"JXT4EGSP0JX100062","2018","06",5952,97
"JXT4EGSP0JX100063","2018","07",5782,97
"JXT4EGSP0JX100064","2018","09",7650,95
"JXT4EGSP0JX100065","2018","05",4180,98
"JXT2EGSP0JX100066","2018","01",878,100
"JXT4EGSP0JX100067","2018","08",1280,100
"JXT2EGSP0JX100068","2018","08",14576,91
"JXT5EGSP0JX100069","2018","08",15984,90
"JXT5EGSP0JX100070","2018","03",4668,97
"JXT5EGSP0JX100071","2018","01",1136,100
"JXT4EGSP0JX100072","2018","08",6544,96
"JXT5EGSP0JX100073","2018","07",7406,96
"JXT5EGSP0JX100074","2018","06",7248,96
"JXT5EGSP0JX100075","2018","01",884,100
"JXT4EGSP0JX100076","2018","07",8974,95
"JXT2EGSP0JX100077","2018","03",30,100
"JXT4EGSP0JX100078","2018","05",5090,97
"JXT4EGSP0JX100079","2018","03",1230,100
"JXT4EGSP0JX100080","2018","10",9000,94
"JXT4EGSP0JX100081","2018","07",13342,92
"JXT5EGSP0JX100082","2018","04",3328,98
"JXT5EGSP0JX100083","2018","08",7152,96
"JXT4EGSP0JX100084","2018","08",5056,97
"JXT4EGSP0JX100085","2018","01",1192,100
"JXT5EGSP0JX100086","2018","03",4782,97
"JXT4EGSP0JX100087","2018","09",7056,96
"JXT5EGSP0JX100088","2018","10",7440,96
"JXT4EGSP0JX100089","2018","11",16588,89
"JXT4EGSP0JX100090","2018","09",7020,96
"JXT4EGSP0JX100091","2018","04",4560,97
"JXT5EGSP0JX100092","2018","07",6552,96
"JXT4EGSP0JX100093","2018","05",6890,96
"JXT4EGSP0JX100094","2018","05",8350,95
"JXT5EGSP0JX100095","2018","12",3192,98
"JXT4EGSP0JX100096","2018","04",7880,95
"JXT4EGSP0JX100097","2018","11",16038,90
"JXT5EGSP0JX100098","2018","07",7952,95
"JXT4EGSP0JX100099","2018","08",15920,90
"JXT5EGSP0JX100100","2018","04",6464,96
"JXT4EGSP0JX100101","2018","02",2484,99
"JXT4EGSP0JX100102","2018","12",14544,91
"JXT4EGSP0JX100103","2018","04",5288,97
"JXT4EGSP0JX100104","2018","06",5436,97
"JXT4EGSP0JX100105","2018","08",3696,98
"JXT4EGSP0JX100106","2018","02",144,100
"JXT4EGSP0JX100107","2018","02",396,100
"JXT4EGSP0JX100108","2018","08",4304,98
"JXT4EGSP0JX100109","2018","08",11904,93
"JXT4EGSP0JX100110","2018","11",11176,93
"JXT4EGSP0JX100111","2018","10",9440,94
"JXT4EGSP0JX100112","2018","11",10912,93
"JXT4EGSP0JX100113","2018","12",2832,99
"JXT2EGSP0JX100114","2018","05",8430,95
"JXT4EGSP0JX100115","2018","04",6328,96
"JXT4EGSP0JX100116","2018","01",1020,100
"JXT4EGSP0JX100117","2018","06",3168,98
"JXT4EGSP0JX100118","2018","09",11160,93
"JXT4EGSP0JX100119","2018","01",1108,100
"JXT5EGSP0JX100120","2018","07",7504,95
"JXT4EGSP0JX100121","2018","04",1736,99
"JXT4EGSP0JX100122","2018","01",900,100
"JXT5EGSP0JX100123","2018","10",4960,97
"JXT4EGSP0JX100124","2018","03",2052,99
"JXT4EGSP0JX100125","2018","04",7624,95
"JXT5EGSP0JX100126","2018","08",6672,96
"JXT2EGSP0JX100127","2018","10",14960,91
"JXT5EGSP0JX100128","2018","11",16214,90
"JXT4EGSP0JX100129","2018","12",21072,86
"JXT4EGSP0JX100130","2018","05",8270,95
"JXT2EGSP0JX100131","2018","11",3916,98
"JXT4EGSP0JX100132","2018","05",1390,100
"JXT5EGSP0JX100133","2018","10",18240,88
"JXT2EGSP0JX100134","2018","04",3672,98
"JXT5EGSP0JX100135","2018","04",7120,96
"JXT5EGSP0JX100136","2018","11",7370,96
"JXT5EGSP0JX100137","2018","06",3048,98
"JXT4EGSP0JX100138","2018","10",10700,93
"JXT4EGSP0JX100139","2018","11",8800,95
"JXT5EGSP0JX100140","2018","10",1120,100
"JXT4EGSP0JX100141","2018","07",5670,97
"JXT5EGSP0JX100142","2018","03",1146,100
"JXT4EGSP0JX100143","2018","08",8608,95
"JXT4EGSP0JX100144","2018","10",19160,88
"JXT2EGSP0JX100145","2018","10",2800,99
"JXT5EGSP0JX100146","2018","06",4140,98
"JXT5EGSP0JX100147","2018","05",7520,95
"JXT4EGSP0JX100148","2018","06",8388,95
"JXT4EGSP0JX100149","2018","04",7584,95
"JXT4EGSP0JX100150","2018","03",552,100
"JXT4EGSP0JX100151","2018","03",1266,100
"JXT5EGSP0JX100152","2018","09",12996,92
"JXT4EGSP0JX100153","2018","11",21912,86
"JXT4EGSP0JX100154","2018","02",1308,100
"JXT4EGSP0JX100155","2018","05",1480,100
"JXT4EGSP0JX100156","2018","06",10116,94
"JXT4EGSP0JX100157","2018","05",5910,97
"JXT5EGSP0JX100158","2018","01",1614,99
"JXT4EGSP0JX100159","2018","04",4944,97
"JXT4EGSP0JX100160","2018","12",22824,85
"JXT4EGSP0JX100161","2018","11",4950,97
"JXT4EGSP0JX100162","2018","05",8620,95
"JXT4EGSP0JX100163","2018","08",7936,95
"JXT5EGSP0JX100164","2018","10",11400,93
"JXT4EGSP0JX100165","2018","08",8496,95
"JXT5EGSP0JX100166","2018","06",8592,95
"JXT5EGSP0JX100167","2018","03",2340,99
"JXT4EGSP0JX100168","2018","11",3938,98
"JXT5EGSP0JX100169","2018","11",19536,87
"JXT4EGSP0JX100170","2018","01",1604,99
"JXT4EGSP0JX100171","2018","09",14364,91
"JXT4EGSP0JX100172","2018","12",18000,88
"JXT4EGSP0JX100173","2018","06",612,100
"JXT4EGSP0JX100174","2018","09",14184,91
"JXT4EGSP0JX100175","2018","12",8064,95
"JXT4EGSP0JX100176","2018","04",728,100
"JXT4EGSP0JX100177","2018","08",4256,98
"JXT4EGSP0JX100178","2018","11",12650,92
"JXT4EGSP0JX100179","2018","05",2350,99
"JXT4EGSP0JX100180","2018","03",2808,99
"JXT4EGSP0JX100181","2018","07",12362,92
"JXT2EGSP0JX100182","2018","03",732,100
"JXT5EGSP0JX100183","2018","04",552,100
"JXT5EGSP0JX100184","2018","02",988,100
"JXT4EGSP0JX100185","2018","03",2778,99
"JXT4EGSP0JX100186","2018","12",3768,98
"JXT5EGSP0JX100187","2018","08",7264,96
"JXT5EGSP0JX100188","2018","07",11606,93
"JXT4EGSP0JX100189","2018","05",370,100
"JXT5EGSP0JX100190","2018","01",804,100
"JXT5EGSP0JX100191","2018","08",3504,98
"JXT5EGSP0JX100192","2018","09",10926,93
"JXT2EGSP0JX100193","2018","06",6972,96
"JXT4EGSP0JX100194","2018","08",3664,98
"JXT4EGSP0JX100195","2018","04",7536,95
"JXT4EGSP0JX100196","2018","09",14058,91
"JXT4EGSP0JX100197","2018","03",1434,100
"JXT4EGSP0JX100198","2018","04",4600,97
"JXT4EGSP0JX100199","2018","08",12288,92
"JXT4EGSP0JX100200","2018","11",2508,99
"JXT5EGSP0JX100201","2018","02",2040,99
"JXT5EGSP0JX100202","2018","04",616,100
"JXT4EGSP0JX100203","2018","05",3350,98
"JXT4EGSP0JX100204","2018","02",3292,98
"JXT4EGSP0JX100205","2018","07",10864,93
"JXT4EGSP0JX100206","2018","11",16544,89
"JXT4EGSP0JX100207","2018","06",180,100
"JXT4EGSP0JX100208","2018","03",1644,99
"JXT4EGSP0JX100209","2018","10",8560,95
"JXT4EGSP0JX100210","2018","06",1092,100
"JXT4EGSP0JX100211","2018","01",876,100
"JXT4EGSP0JX100212","2018","05",6590,96
"JXT4EGSP0JX100213","2018","07",3472,98
"JXT4EGSP0JX100214","2018","05",730,100
"JXT4EGSP0JX100215","2018","02",2224,99
"JXT5EGSP0JX100216","2018","08",9008,94
"JXT4EGSP0JX100217","2018","09",17784,89
"JXT4EGSP0JX100218","2018","04",4888,97
"JXT5EGSP0JX100219","2018","03",1740,99
"JXT5EGSP0JX100220","2018","06",6600,96
"JXT5EGSP0JX100221","2018","09",14166,91
"JXT4EGSP0JX100222","2018","02",528,100
"JXT2EGSP0JX100223","2018","08",7584,95
"JXT4EGSP0JX100224","2018","02",1156,100
"JXT5EGSP0JX100225","2018","07",7798,95
"JXT4EGSP0JX100226","2018","12",11736,93
"JXT4EGSP0JX100227","2018","10",11380,93
"JXT4EGSP0JX100228","2018","03",5304,97
"JXT4EGSP0JX100229","2018","02",3196,98
"JXT2EGSP0JX100230","2018","04",2840,99
"JXT4EGSP0JX100231","2018","07",4354,98
"JXT5EGSP0JX100232","2018","02",2120,99
"JXT5EGSP0JX100233","2018","07",5460,97
"JXT4EGSP0JX100234","2018","04",7696,95
"JXT4EGSP0JX100235","2018","08",7328,96
"JXT2EGSP0JX100236","2018","01",1268,100
"JXT4EGSP0JX100237","2018","09",4590,97
"JXT4EGSP0JX100238","2018","06",6384,96
"JXT4EGSP0JX100239","2018","11",18062,88
"JXT2EGSP0JX100240","2018","10",17880,89
"JXT2EGSP0JX100241","2018","06",96,100
"JXT2EGSP0JX100242","2018","06",11064,93
"JXT5EGSP0JX100243","2018","05",9780,94
"JXT5EGSP0JX100244","2018","09",1494,100
"JXT5EGSP0JX100245","2018","04",3688,98
"JXT4EGSP0JX100246","2018","04",2440,99
"JXT5EGSP0JX100247","2018","12",10824,93
"JXT4EGSP0JX100248","2018","11",14344,91
"JXT2EGSP0JX100249","2018","11",12254,92
"JXT4EGSP0JX100250","2018","12",23688,85
"JXT4EGSP0JX100251","2018","10",11560,93
"JXT5EGSP0JX100252","2018","08",4128,98
"JXT5EGSP0JX100253","2018","11",19206,88
"JXT5EGSP0JX100254","2018","05",9370,94
"JXT4EGSP0JX100255","2018","01",1220,100
"JXT4EGSP0JX100256","2018","11",220,100
"JXT4EGSP0JX100257","2018","01",1382,100
"JXT4EGSP0JX100258","2018","11",6314,96
"JXT4EGSP0JX100259","2018","12",1080,100
"JXT2EGSP0JX100260","2018","11",21054,86
"JXT5EGSP0JX100261","2018","10",16680,89
"JXT4EGSP0JX100262","2018","03",3384,98
"JXT4EGSP0JX100263","2018","12",3144,98
"JXT4EGSP0JX100264","2018","08",3024,98
"JXT4EGSP0JX100265","2018","06",8628,95
"JXT4EGSP0JX100266","2018","11",4400,98
"JXT2EGSP0JX100267","2018","03",5520,97
"JXT4EGSP0JX100268","2018","01",380,100
"JXT4EGSP0JX100269","2018","12",7248,96
"JXT4EGSP0JX100270","2018","02",3420,98
"JXT4EGSP0JX100271","2018","12",20136,87
"JXT4EGSP0JX100272","2018","11",6556,96
"JXT5EGSP0JX100273","2018","02",1768,99
"JXT5EGSP0JX100274","2018","12",23736,85
"JXT4EGSP0JX100275","2018","07",1358,100
"JXT4EGSP0JX100276","2018","04",2176,99
"JXT4EGSP0JX100277","2018","06",6216,96
"JXT5EGSP0JX100278","2018","02",2752,99
"JXT5EGSP0JX100279","2018","12",4992,97
"JXT4EGSP0JX100280","2018","05",7450,96
"JXT4EGSP0JX100281","2018","05",640,100
"JXT4EGSP0JX100282","2018","02",3284,98
"JXT4EGSP0JX100283","2018","12",8496,95
"JXT4EGSP0JX100284","2018","09",5040,97
"JXT4EGSP0JX100285","2018","07",8078,95
"JXT4EGSP0JX100286","2018","07",9702,94
"JXT5EGSP0JX100287","2018","01",1804,99
"JXT5EGSP0JX100288","2018","04",6280,96
"JXT4EGSP0JX100289","2018","03",2832,99
"JXT5EGSP0JX100290","2018","03",1428,100
"JXT5EGSP0JX100291","2018","02",1184,100
"JXT4EGSP0JX100292","2018","08",6448,96
"JXT4EGSP0JX100293","2018","03",726,100
"JXT5EGSP0JX100294","2018","11",9108,94
"JXT4EGSP0JX100295","2018","04",6368,96
"JXT5EGSP0JX100296","2018","12",3672,98
"JXT4EGSP0JX100297","2018","04",4504,97
"JXT5EGSP0JX100298","2018","04",688,100
"JXT5EGSP0JX100299","2018","05",2040,99
"JXT4EGSP0JX100300","2018","05",1340,100
"JXT5EGSP0JX100301","2018","12",3792,98
"JXT5EGSP0JX100302","2018","07",12894,92
"JXT4EGSP0JX100303","2018","08",15888,90
"JXT4EGSP0JX100304","2018","12",4416,98
"JXT5EGSP0JX100305","2018","04",736,100
"JXT4EGSP0JX100306","2018","04",808,100
"JXT5EGSP0JX100307","2018","10",7560,95
"JXT4EGSP0JX100308","2018","04",5808,97
"JXT4EGSP0JX100309","2018","02",1828,99
"JXT4EGSP0JX100310","2018","03",4956,97
"JXT5EGSP0JX100311","2018","05",1570,99
"JXT4EGSP0JX100312","2018","01",234,100
"JXT5EGSP0JX100313","2018","02",2740,99
"JXT4EGSP0JX100314","2018","09",11016,93
"JXT4EGSP0JX100315","2018","12",384,100
"JXT5EGSP0JX100316","2018","11",3652,98
"JXT4EGSP0JX100317","2018","12",18648,88
"JXT4EGSP0JX100318","2018","08",1376,100
"JXT5EGSP0JX100319","2018","07",5950,97
"JXT5EGSP0JX100320","2018","08",2480,99
"JXT4EGSP0JX100321","2018","01",1496,100
"JXT5EGSP0JX100322","2018","02",820,100
"JXT4EGSP0JX100323","2018","09",4194,98
"JXT4EGSP0JX100324","2018","01",1678,99
"JXT4EGSP0JX100325","2018","04",4568,97
"JXT2EGSP0JX100326","2018","12",8256,95
"JXT4EGSP0JX100327","2018","05",9140,94
"JXT5EGSP0JX100328","2018","05",1510,99
"JXT5EGSP0JX100329","2018","07",5740,97
"JXT4EGSP0JX100330","2018","02",2860,99
"JXT4EGSP0JX100331","2018","05",4010,98
"JXT5EGSP0JX100332","2018","12",18744,88
"JXT5EGSP0JX100333","2018","06",10092,94
"JXT4EGSP0JX100334","2018","05",8740,95
"JXT4EGSP0JX100335","2018","08",2496,99
"JXT5EGSP0JX100336","2018","09",13482,92
"JXT5EGSP0JX100337","2018","01",418,100
"JXT4EGSP0JX100338","2018","01",914,100
"JXT4EGSP0JX100339","2018","02",2136,99
"JXT5EGSP0JX100340","2018","02",2008,99
"JXT5EGSP0JX100341","2018","01",348,100
"JXT5EGSP0JX100342","2018","05",5470,97
"JXT4EGSP0JX100343","2018","10",16400,90
"JXT2EGSP0JX100344","2018","11",4026,98
"JXT5EGSP0JX100345","2018","11",19184,88
"JXT4EGSP0JX100346","2018","09",7902,95
"JXT4EGSP0JX100347","2018","07",2786,99
"JXT4EGSP0JX100348","2018","06",7584,95
"JXT4EGSP0JX100349","2018","07",6608,96
"JXT4EGSP0JX100350","2018","10",5100,97
"JXT5EGSP0JX100351","2018","01",1050,100
"JXT4EGSP0JX100352","2018","04",5416,97
"JXT4EGSP0JX100353","2018","04",2552,99
"JXT4EGSP0JX100354","2018","04",1984,99
"JXT5EGSP0JX100355","2018","04",696,100
"JXT5EGSP0JX100356","2018","10",17760,89
"JXT4EGSP0JX100357","2018","05",6170,96
"JXT4EGSP0JX100358","2018","10",5780,97
"JXT5EGSP0JX100359","2018","12",19464,88
"JXT4EGSP0JX100360","2018","04",7032,96
"JXT5EGSP0JX100361","2018","07",13860,91
"JXT4EGSP0JX100362","2018","07",5978,97
"JXT4EGSP0JX100363","2018","04",2592,99
"JXT5EGSP0JX100364","2018","01",22,100
"JXT4EGSP0JX100365","2018","06",6480,96
"JXT4EGSP0JX100366","2018","05",8340,95
"JXT4EGSP0JX100367","2018","09",14976,91
"JXT4EGSP0JX100368","2018","09",6462,96
"JXT4EGSP0JX100369","2018","08",11184,93
"JXT5EGSP0JX100370","2018","12",9744,94
"JXT5EGSP0JX100371","2018","04",192,100
"JXT5EGSP0JX100372","2018","04",6688,96
"JXT4EGSP0JX100373","2018","02",3876,98
"JXT4EGSP0JX100374","2018","01",1730,99
"JXT4EGSP0JX100375","2018","04",7016,96
"JXT4EGSP0JX100376","2018","09",16722,89
"JXT4EGSP0JX100377","2018","09",5490,97
"JXT5EGSP0JX100378","2018","12",18648,88
"JXT4EGSP0JX100379","2018","12",16728,89
"JXT5EGSP0JX100380","2018","01",1452,100
"JXT4EGSP0JX100381","2018","10",140,100
"JXT4EGSP0JX100382","2018","03",492,100
"JXT4EGSP0JX100383","2018","02",1540,99
"JXT4EGSP0JX100384","2018","04",1664,99
"JXT4EGSP0JX100385","2018","06",600,100
"JXT4EGSP0JX100386","2018","03",5220,97
"JXT4EGSP0JX100387","2018","08",704,100
"JXT4EGSP0JX100388","2018","04",7640,95
"JXT4EGSP0JX100389","2018","11",17116,89
"JXT4EGSP0JX100390","2018","12",10344,94
"JXT4EGSP0JX100391","2018","12",7728,95
"JXT5EGSP0JX100392","2018","10",10220,94
"JXT5EGSP0JX100393","2018","09",11160,93
"JXT5EGSP0JX100394","2018","07",8484,95
"JXT5EGSP0JX100395","2018","08",2000,99
"JXT5EGSP0JX100396","2018","06",7824,95
"JXT4EGSP0JX100397","2018","11",16478,90
"JXT4EGSP0JX100398","2018","03",2706,99
"JXT5EGSP0JX100399","2018","02",2996,99
"JXT4EGSP0JX100400","2018","03",5352,97
"JXT4EGSP0JX100401","2018","01",194,100
"JXT5EGSP0JX100402","2018","03",1992,99
"JXT4EGSP0JX100403","2018","08",368,100
"JXT4EGSP0JX100404","2018","10",16980,89
"JXT5EGSP0JX100405","2018","01",226,100
"JXT4EGSP0JX100406","2018","07",11382,93
"JXT5EGSP0JX100407","2018","09",3168,98
"JXT5EGSP0JX100408","2018","02",3884,98
"JXT4EGSP0JX100409","2018","10",2800,99
"JXT4EGSP0JX100410","2018","01",662,100
"JXT4EGSP0JX100411","2018","04",5088,97
"JXT4EGSP0JX100412","2018","08",3408,98
"JXT4EGSP0JX100413","2018","03",534,100
"JXT5EGSP0JX100414","2018","10",9000,94
"JXT5EGSP0JX100415","2018","11",19382,88
"JXT4EGSP0JX100416","2018","04",1912,99
"JXT4EGSP0JX100417","2018","12",22200,86
"JXT4EGSP0JX100418","2018","11",10670,93
"JXT4EGSP0JX100419","2018","02",1052,100
"JXT4EGSP0JX100420","2018","01",284,100
"JXT4EGSP0JX100421","2018","06",10008,94
"JXT4EGSP0JX100422","2018","04",2544,99
"JXT5EGSP0JX100423","2018","03",4596,97
"JXT5EGSP0JX100424","2018","08",13984,91
"JXT4EGSP0JX100425","2018","10",17320,89
"JXT4EGSP0JX100426","2018","10",3940,98
"JXT4EGSP0JX100427","2018","08",7792,95
"JXT5EGSP0JX100428","2018","03",3768,98
"JXT2EGSP0JX100429","2018","03",4722,97
"JXT4EGSP0JX100430","2018","07",13328,92
"JXT5EGSP0JX100431","2018","01",1856,99
"JXT5EGSP0JX100432","2018","02",2116,99
"JXT5EGSP0JX100433","2018","01",516,100
"JXT4EGSP0JX100434","2018","06",10728,93
"JXT5EGSP0JX100435","2018","05",8380,95
"JXT5EGSP0JX100436","2018","01",736,100
"JXT4EGSP0JX100437","2018","01",46,100
"JXT5EGSP0JX100438","2018","12",7200,96
"JXT5EGSP0JX100439","2018","02",3300,98
"JXT4EGSP0JX100440","2018","05",8500,95
"JXT5EGSP0JX100441","2018","06",6780,96
"JXT2EGSP0JX100442","2018","09",9558,94
"JXT4EGSP0JX100443","2018","05",7380,96
"JXT4EGSP0JX100444","2018","09",13104,92
"JXT4EGSP0JX100445","2018","05",9760,94
"JXT4EGSP0JX100446","2018","07",11914,93
"JXT4EGSP0JX100447","2018","03",936,100
"JXT4EGSP0JX100448","2018","04",2784,99
"JXT4EGSP0JX100449","2018","02",2116,99
"JXT4EGSP0JX100450","2018","03",2556,99
"JXT4EGSP0JX100451","2018","12",10200,94
"JXT2EGSP0JX100452","2018","01",804,100
"JXT4EGSP0JX100453","2018","10",13780,91
"JXT5EGSP0JX100454","2018","03",1416,100
"JXT4EGSP0JX100455","2018","08",15456,90
"JXT5EGSP0JX100456","2018","05",2930,99
"JXT4EGSP0JX100457","2018","11",2332,99
"JXT4EGSP0JX100458","2018","07",10220,94
"JXT4EGSP0JX100459","2018","06",5424,97
"JXT4EGSP0JX100460","2018","04",7848,95
"JXT4EGSP0JX100461","2018","09",3348,98
"JXT4EGSP0JX100462","2018","04",880,100
"JXT4EGSP0JX100463","2018","01",1676,99
"JXT2EGSP0JX100464","2018","07",9296,94
"JXT5EGSP0JX100465","2018","11",16544,89
"JXT5EGSP0JX100466","2018","01",602,100
"JXT5EGSP0JX100467","2018","11",6578,96
"JXT4EGSP0JX100468","2018","01",136,100
"JXT5EGSP0JX100469","2018","05",3640,98
"JXT4EGSP0JX100470","2018","02",196,100
"JXT4EGSP0JX100471","2018","11",7788,95
"JXT5EGSP0JX100472","2018","09",4320,98
"JXT2EGSP0JX100473","2018","07",700,100
"JXT4EGSP0JX100474","2018","04",5784,97
"JXT2EGSP0JX100475","2018","08",6224,96
"JXT5EGSP0JX100476","2018","06",4776,97
"JXT4EGSP0JX100477","2018","08",14912,91
"JXT5EGSP0JX100478","2018","10",6300,96
"JXT4EGSP0JX100479","2018","01",640,100
"JXT5EGSP0JX100480","2018","01",1966,99
"JXT4EGSP0JX100481","2018","01",1108,100
"JXT5EGSP0JX100482","2018","12",3048,98
"JXT4EGSP0JX100483","2018","10",12780,92
"JXT4EGSP0JX100484","2018","08",13856,91
"JXT4EGSP0JX100485","2018","09",11556,93
"JXT5EGSP0JX100486","2018","06",7788,95
"JXT4EGSP0JX100487","2018","09",486,100
"JXT4EGSP0JX100488","2018","06",4356,98
"JXT2EGSP0JX100489","2018","12",16392,90
"JXT4EGSP0JX100490","2018","11",20086,87
"JXT5EGSP0JX100491","2018","09",468,100
"JXT5EGSP0JX100492","2018","03",2328,99
"JXT4EGSP0JX100493","2018","09",14850,91
"JXT4EGSP0JX100494","2018","10",13400,92
"JXT2EGSP0JX100495","2018","01",1088,100
"JXT4EGSP0JX100496","2018","09",7254,96
"JXT4EGSP0JX100497","2018","02",948,100
"JXT4EGSP0JX100498","2018","08",11456,93
"JXT4EGSP0JX100499","2018","04",280,100
"JXT5EGSP0JX100500","2018","10",18000,88
"JXT4EGSP0JX100501","2018","12",4200,98
"JXT5EGSP0JX100502","2018","09",4338,98
"JXT4EGSP0JX100503","2018","07",12894,92
"JXT5EGSP0JX100504","2018","03",5592,97
"JXT4EGSP0JX100505","2018","03",3990,98
"JXT5EGSP0JX100506","2018","10",9200,94
"JXT2EGSP0JX100507","2018","11",8602,95
"JXT4EGSP0JX100508","2018","10",9460,94
"JXT4EGSP0JX100509","2018","02",908,100
"JXT4EGSP0JX100510","2018","04",6616,96
"JXT5EGSP0JX100511","2018","08",3824,98
"JXT5EGSP0JX100512","2018","11",8646,95
"JXT5EGSP0JX100513","2018","04",848,100
"JXT4EGSP0JX100514","2018","06",1032,100
"JXT5EGSP0JX100515","2018","11",3674,98
"JXT4EGSP0JX100516","2018","03",2748,99
"JXT5EGSP0JX100517","2018","12",14136,91
"JXT4EGSP0JX100518","2018","06",11736,93
"JXT4EGSP0JX100519","2018","08",6320,96
"JXT4EGSP0JX100520","2018","09",17388,89
"JXT4EGSP0JX100521","2018","04",7376,96
"JXT4EGSP0JX100522","2018","05",5390,97
"JXT4EGSP0JX100523","2018","07",8932,95
"JXT5EGSP0JX100524","2018","08",1392,100
"JXT5EGSP0JX100525","2018","02",2824,99
"JXT5EGSP0JX100526","2018","02",3688,98
"JXT5EGSP0JX100527","2018","05",9000,94
"JXT4EGSP0JX100528","2018","10",17400,89
"JXT4EGSP0JX100529","2018","07",12432,92
"JXT4EGSP0JX100530","2018","01",1946,99
"JXT2EGSP0JX100531","2018","01",936,100
"JXT4EGSP0JX100532","2018","10",8920,95
"JXT4EGSP0JX100533","2018","12",16968,89
"JXT4EGSP0JX100534","2018","01",988,100
"JXT2EGSP0JX100535","2018","01",1716,99
"JXT2EGSP0JX100536","2018","05",3690,98
"JXT4EGSP0JX100537","2018","11",9130,94
"JXT4EGSP0JX100538","2018","04",3072,98
"JXT4EGSP0JX100539","2018","06",9852,94
"JXT5EGSP0JX100540","2018","01",956,100
"JXT4EGSP0JX100541","2018","01",734,100
"JXT4EGSP0JX100542","2018","07",11522,93
"JXT5EGSP0JX100543","2018","02",2040,99
"JXT4EGSP0JX100544","2018","02",1064,100
"JXT4EGSP0JX100545","2018","10",2680,99
"JXT5EGSP0JX100546","2018","01",1664,99
"JXT4EGSP0JX100547","2018","03",1728,99
"JXT5EGSP0JX100548","2018","11",17754,89
"JXT4EGSP0JX100549","2018","12",17016,89
"JXT4EGSP0JX100550","2018","03",2190,99
"JXT4EGSP0JX100551","2018","10",3020,98
"JXT5EGSP0JX100552","2018","07",12936,92
"JXT4EGSP0JX100553","2018","03",4548,97
"JXT5EGSP0JX100554","2018","03",3204,98
"JXT4EGSP0JX100555","2018","09",2088,99
"JXT5EGSP0JX100556","2018","04",2080,99
"JXT5EGSP0JX100557","2018","08",7360,96
"JXT4EGSP0JX100558","2018","06",2640,99
"JXT4EGSP0JX100559","2018","11",10230,94
"JXT4EGSP0JX100560","2018","02",2180,99
"JXT4EGSP0JX100561","2018","03",3456,98
"JXT5EGSP0JX100562","2018","07",13734,91
"JXT4EGSP0JX100563","2018","05",6110,96
"JXT4EGSP0JX100564","2018","02",1824,99
"JXT4EGSP0JX100565","2018","01",236,100
"JXT4EGSP0JX100566","2018","01",1676,99
"JXT2EGSP0JX100567","2018","12",14664,91
"JXT4EGSP0JX100568","2018","06",5100,97
"JXT5EGSP0JX100569","2018","10",3580,98
"JXT4EGSP0JX100570","2018","01",1874,99
"JXT4EGSP0JX100571","2018","06",10776,93
"JXT5EGSP0JX100572","2018","08",5712,97
"JXT4EGSP0JX100573","2018","08",15712,90
"JXT4EGSP0JX100574","2018","06",3828,98
"JXT4EGSP0JX100575","2018","06",5076,97
"JXT4EGSP0JX100576","2018","01",1196,100
"JXT4EGSP0JX100577","2018","12",16608,89
"JXT4EGSP0JX100578","2018","11",17314,89
"JXT4EGSP0JX100579","2018","05",1000,100
"JXT4EGSP0JX100580","2018","02",1260,100
"JXT4EGSP0JX100581","2018","08",13632,91
"JXT5EGSP0JX100582","2018","01",486,100
"JXT4EGSP0JX100583","2018","09",9828,94
"JXT4EGSP0JX100584","2018","11",7634,95
"JXT4EGSP0JX100585","2018","09",14832,91
"JXT4EGSP0JX100586","2018","08",3824,98
"JXT4EGSP0JX100587","2018","03",3798,98
"JXT4EGSP0JX100588","2018","10",6960,96
"JXT2EGSP0JX100589","2018","02",560,100
"JXT5EGSP0JX100590","2018","06",2712,99
